repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
liam-hq/liam,3671,1,23,24,4.3607,1792,7,144,0,3,221.69,7,88,28,0
liam-hq/liam,3686,3,4,5,1.9163,26,27,24401,0,23,51.79,1306,11,2,0
liam-hq/liam,3714,1,1,1,0.0,3,2,64,0,4,29.76,19,88,28,0
liam-hq/liam,3702,1,6,12,3.1648,67,10,194,0,9,66.2,36,677,211,0
liam-hq/liam,3707,1,2,3,1.0958,9,2,104,0,2,38.91,10,677,211,0
liam-hq/liam,3712,1,1,1,0.0,9,1,108,0,6,15.67,24,11,2,0
liam-hq/liam,3708,2,6,8,1.7968,194,2,239,0,10,61.4,33,10,1,0
liam-hq/liam,3695,1,3,6,2.109,209,17,178,0,3,44.73,34,10,1,0
liam-hq/liam,3704,1,1,1,0.0,1,1,42,1,3,0.74,13,87,27,0
liam-hq/liam,3699,1,3,11,3.4466,25,11,3568,1,3,47.57,16,676,222,0
liam-hq/liam,3698,1,18,26,1.8454,368,1063,3589,0,10,5.1,294,676,222,0
liam-hq/liam,3691,1,4,8,2.5755,298,71,446,0,10,58.48,39,87,27,0
liam-hq/liam,3696,1,2,2,1.0,2,0,91,1,1,147.19,2,676,224,0
liam-hq/liam,3697,2,2,2,0.4306,67,1,63,0,7,32.26,24,87,27,0
liam-hq/liam,3687,1,1,1,0.0,88,165,18819,0,9,7.36,163,87,27,0
liam-hq/liam,3694,1,1,1,0.0,3,27,60,0,2,2.95,5,10,1,0
liam-hq/liam,3692,1,2,3,1.3462,29,24,376,0,11,47.53,41,87,27,0
liam-hq/liam,3693,1,1,1,0.0,0,2,72,0,1,6.14,1,457,160,0
liam-hq/liam,3666,1,23,47,4.4381,1154,876,4162,0,10,15.62,376,673,232,0
liam-hq/liam,3688,1,1,1,0.0,0,6,147,0,7,93.79,13,673,232,0
liam-hq/liam,3685,2,2,2,0.0591,260,32,23181,0,25,1.01,1491,673,232,0
liam-hq/liam,3679,2,2,2,0.5226,7,10,23160,1,22,0.01,1344,673,232,0
liam-hq/liam,3684,2,3,3,0.4895,40,9,23169,1,22,1.21,1387,673,232,0
liam-hq/liam,3680,2,3,3,0.3364,40,40,23211,1,22,1.17,1659,673,232,0
liam-hq/liam,3690,1,1,1,0.0,1,1,119,0,4,17.26,18,454,157,0
liam-hq/liam,3689,1,1,1,0.0,3,1,59,1,3,5.06,9,454,157,0
liam-hq/liam,3683,2,2,2,0.469,10,10,23137,1,25,1.6,1401,673,236,0
liam-hq/liam,3674,1,1,2,0.0523,169,169,23127,0,22,1.6,1373,673,236,0
liam-hq/liam,3681,2,4,4,0.2749,88,83,23236,0,22,0.33,1677,501,187,0
liam-hq/liam,3678,2,5,5,0.5283,89,89,23320,0,25,1.03,1893,499,186,0
liam-hq/liam,3677,2,18,19,0.7239,365,365,23929,0,25,3.57,2807,498,185,0
liam-hq/liam,3676,1,1,2,0.1511,46,46,23122,0,22,2.53,1366,497,184,0
liam-hq/liam,3675,2,2,2,0.65,6,6,23087,0,22,4.11,1216,497,184,0
liam-hq/liam,3670,1,6,10,1.8554,323,57,567,0,8,15.08,101,85,26,0
liam-hq/liam,3667,1,4,17,2.0561,722,2108,6597,0,10,69.46,132,453,159,0
liam-hq/liam,3668,1,1,1,0.0,17,9,44,0,5,30.28,13,85,26,0
liam-hq/liam,3663,1,1,2,0.6052,25,2,341,1,2,2.06,6,666,230,0
liam-hq/liam,3661,1,1,3,1.4807,27,9,393,1,8,9.92,28,666,230,0
liam-hq/liam,3660,1,1,2,0.9737,66,18,89,1,4,30.18,6,666,230,0
liam-hq/liam,3664,1,1,1,0.0,12,1,39,0,4,24.95,5,85,26,0
liam-hq/liam,3658,1,3,3,1.583,5,146,260,1,4,0.06,9,453,163,0
liam-hq/liam,3657,1,3,3,1.583,146,5,119,0,3,27.09,6,85,27,0
liam-hq/liam,3656,1,1,2,0.7865,162,4,938,1,2,3.81,15,666,234,0
liam-hq/liam,3655,1,4,5,1.4938,7,152,6566,0,10,16.9,104,666,234,0
liam-hq/liam,3637,1,4,6,1.3259,315,0,338,0,5,41.1,27,453,163,0
liam-hq/liam,3651,1,1,1,0.0,13,0,13,0,1,12.58,1,85,27,0
liam-hq/liam,3499,2,5,8,2.007,303,26,325,0,6,20.99,36,85,27,0
liam-hq/liam,3628,2,4,9,3.0116,24,18,1781,0,22,4.93,609,85,27,0
liam-hq/liam,3652,1,4,5,2.0678,226,83,7962,0,10,8.07,106,666,234,0
liam-hq/liam,3649,1,1,2,0.5665,60,0,281,1,2,14.62,3,666,234,0
liam-hq/liam,3648,1,1,1,0.0,1,3,83,0,5,22.11,16,85,29,0
liam-hq/liam,3647,1,1,1,0.0,1,4,62,1,2,83.83,6,85,29,0
liam-hq/liam,3646,2,3,3,0.4077,46,46,23206,1,22,1.56,1642,85,29,0
liam-hq/liam,3645,1,1,1,0.0,6,1,128,0,1,5.57,5,85,29,0
liam-hq/liam,3644,1,1,1,0.0,12,0,38,0,2,12.27,2,52,11,0
liam-hq/liam,3610,1,8,10,2.1017,501,70,348,0,7,26.14,72,85,29,0
liam-hq/liam,3638,1,2,2,1.0,14,0,341,1,2,41.78,6,664,237,0
liam-hq/liam,3627,1,3,5,1.4754,177,50,467,0,4,22.27,49,664,237,0
liam-hq/liam,3640,2,3,3,1.4355,9,0,21,1,1,139.46,2,664,237,0
liam-hq/liam,3639,1,1,1,0.0,379,417,23100,0,22,0.11,1207,664,237,0
liam-hq/liam,3614,2,3,5,1.7012,202,46,745,1,2,43.64,9,52,11,0
liam-hq/liam,3607,2,6,9,1.8067,1637,96,23660,0,24,25.95,1252,85,29,0
liam-hq/liam,3642,1,1,1,0.0,2,2,113,1,2,18.82,3,448,169,0
liam-hq/liam,3636,1,1,1,0.0,4,1,76,1,2,4.78,5,41,12,0
liam-hq/liam,3617,1,1,3,1.585,3,3,346,0,8,14.89,95,51,10,0
liam-hq/liam,3621,2,3,3,0.9864,11,11,23207,1,22,0.04,1519,51,10,0
liam-hq/liam,3632,2,20,21,0.4682,816,816,23980,0,25,4.85,2789,492,194,0
liam-hq/liam,3622,2,3,3,0.4895,40,9,23165,1,22,0.01,1356,492,194,0
liam-hq/liam,3619,2,4,4,0.0966,453,147,22931,0,22,2.88,1643,489,191,0
liam-hq/liam,3633,1,1,2,0.9183,1,2,8,0,6,2.68,10,664,237,0
liam-hq/liam,3631,1,1,1,0.0,99,55,18775,0,9,7.15,162,41,12,0
liam-hq/liam,3624,1,1,2,0.1511,46,46,22817,0,22,0.02,1349,41,12,0
liam-hq/liam,3616,1,1,4,2.0,4,4,473,0,12,22.33,115,41,12,0
liam-hq/liam,3618,1,1,2,0.5436,8,8,22817,0,22,2.62,1347,487,190,0
liam-hq/liam,3623,2,2,2,0.0617,268,9,22574,1,25,4.07,1346,41,12,0
liam-hq/liam,3451,1,4,13,2.749,583,5,379,0,5,7.74,29,443,164,0
liam-hq/liam,3630,2,2,3,0.0271,378,843,23027,1,22,9.96,1306,41,12,0
liam-hq/liam,3612,1,17,24,3.4275,23,73,3022,0,10,9.89,297,662,235,0
liam-hq/liam,3626,2,2,2,0.65,6,0,59,1,7,25.87,15,662,235,0
liam-hq/liam,3625,1,2,2,0.9895,212,154,285,0,7,25.87,35,662,235,0
lobehub/lobe-chat,13246,1,3,3,1.4056,10,6,159,0,7,29.99,16,54,50,0
lobehub/lobe-chat,13243,4,12,15,3.2157,178,52,1415,1,10,15.25,42,121,121,0
lobehub/lobe-chat,13241,2,20,27,4.4438,135,34,11270,0,22,4.71,790,384,241,0
lobehub/lobe-chat,13239,1,2,2,0.5548,91,2,315,1,1,62.12,2,1387,252,0
lobehub/lobe-chat,13238,1,5,5,2.0458,10,3,488,0,8,23.41,32,53,49,0
lobehub/lobe-chat,13236,1,1,1,0.0,29,29,303,0,3,41.95,5,1627,374,0
lobehub/lobe-chat,13235,1,2,2,1.0,2,2,103,1,5,19.7,12,383,241,0
lobehub/lobe-chat,13234,4,15,23,2.4117,1136,51,6250,0,44,20.73,2767,1386,252,0
lobehub/lobe-chat,13229,1,5,6,1.8485,33,47,854,1,4,23.54,21,119,119,0
lobehub/lobe-chat,13224,2,2,3,1.1257,217,38,264,1,9,124.54,22,1386,252,0
lobehub/lobe-chat,13223,1,27,28,3.5735,256,10,4433,1,12,30.57,280,119,119,0
lobehub/lobe-chat,13221,1,7,7,2.2348,22,4,1651,1,14,61.13,69,1385,251,0
lobehub/lobe-chat,13220,1,1,3,0.8711,24,3,530,0,6,6.73,27,383,245,0
lobehub/lobe-chat,13219,2,21,39,4.2251,1076,3,24958,0,22,2.5,3080,381,243,0
lobehub/lobe-chat,13218,5,53,73,4.9157,725,305,25407,1,44,10.54,3995,51,47,0
lobehub/lobe-chat,13216,2,2,4,1.3329,110,0,205,0,2,8.61,6,117,117,0
lobehub/lobe-chat,13213,2,19,70,4.8705,714,16,34903,0,28,18.78,5069,381,243,0
lobehub/lobe-chat,13211,1,1,2,1.0,3,3,257,1,2,15.84,3,116,116,0
lobehub/lobe-chat,13210,1,11,12,3.0674,40,40,1660,0,7,26.89,33,1628,375,0
lobehub/lobe-chat,13208,1,1,2,0.9518,32,3,227,1,4,0.29,9,1383,278,0
lobehub/lobe-chat,13207,1,2,4,1.4733,98,16,268,1,4,121.16,9,1383,278,0
lobehub/lobe-chat,13206,3,10,12,2.2768,331,28,5453,1,12,11.24,99,1381,276,0
lobehub/lobe-chat,13205,1,1,1,0.0,5,1,128,1,2,3.03,3,50,46,0
lobehub/lobe-chat,13204,1,1,3,1.5453,72,14,63,1,2,6.27,5,114,114,0
lobehub/lobe-chat,13203,3,35,73,5.4219,1432,676,29447,0,38,8.13,5068,5,5,0
lobehub/lobe-chat,13200,1,5,11,2.7804,740,72,114,0,3,1.03,20,117,117,0
lobehub/lobe-chat,13198,1,7,22,2.0778,120,262,3010,1,6,11.83,50,171,65,0
lobehub/lobe-chat,13197,1,1,3,1.4285,412,0,0,0,0,0.0,0,1626,373,0
lobehub/lobe-chat,13196,1,1,1,0.0,6,6,958,1,17,0.34,87,0,0,0
lobehub/lobe-chat,13194,1,9,20,3.3945,1069,64,8813,0,8,5.49,130,52,48,0
lobehub/lobe-chat,13191,6,19,38,4.1588,2625,89,4458,0,44,3.93,2657,49,46,0
lobehub/lobe-chat,13189,1,4,8,2.221,150,27,5406,0,14,8.32,92,379,245,0
lobehub/lobe-chat,13184,1,3,10,2.8593,433,433,3524,0,1,15.61,10,1631,377,0
lobehub/lobe-chat,13173,1,1,1,0.0,4,4,59,0,5,27.8,9,1380,277,0
lobehub/lobe-chat,13171,1,1,1,0.0,4,2,59,0,3,22.65,4,73,11,0
lobehub/lobe-chat,13170,1,1,1,0.0,17,0,447,1,3,2.86,4,182,121,0
lobehub/lobe-chat,13169,1,6,11,3.1136,32,32,2921,0,6,21.66,53,1625,375,0
lobehub/lobe-chat,13166,1,2,4,1.0933,802,2,602,0,6,24.53,17,188,36,0
lobehub/lobe-chat,13165,1,1,6,2.3182,453,102,479,0,1,12.09,4,47,44,0
lobehub/lobe-chat,13164,1,4,8,2.3064,357,28,132,0,2,11.65,20,112,112,0
lobehub/lobe-chat,13163,1,1,7,2.7923,175,0,180,0,4,46.3,14,44,37,0
lobehub/lobe-chat,13162,2,6,7,1.9334,56,9,616,0,8,22.57,47,48,45,0
lobehub/lobe-chat,13161,2,13,14,2.9599,269,26,1979,0,7,30.75,39,112,91,0
lobehub/lobe-chat,13160,1,1,1,0.0,11,4,85,0,1,19.13,1,112,91,0
lobehub/lobe-chat,13159,1,3,3,1.4488,2,5,1211,0,9,21.8,40,113,113,0
lobehub/lobe-chat,13157,1,1,1,0.0,5,3,208,0,1,63.99,1,112,112,0
lobehub/lobe-chat,13155,8,33,100,9.012,38224,8959,23098,0,81,33.17,1549,379,245,0
lobehub/lobe-chat,13153,3,26,30,2.8352,204,40,9270,1,21,8.06,1209,379,245,0
lobehub/lobe-chat,13152,2,24,29,2.9639,230,101,9783,0,13,2.07,1445,170,64,0
lobehub/lobe-chat,13151,1,1,1,0.0,49,0,14,0,4,17.94,16,110,110,0
lobehub/lobe-chat,13150,1,1,1,0.0,214,0,0,0,0,0.0,0,1620,372,0
lobehub/lobe-chat,13148,1,1,1,0.0,2,0,132,0,4,10.94,7,109,109,0
lobehub/lobe-chat,13146,1,1,11,2.9903,118,118,1627,0,1,10.68,11,1621,373,0
lobehub/lobe-chat,13145,1,7,10,2.7089,985,40,5635,0,8,8.72,74,1380,278,0
lobehub/lobe-chat,13142,1,1,1,0.0,2,0,562,1,11,8.81,46,0,0,0
lobehub/lobe-chat,13141,2,19,19,4.2479,19,0,12775,0,12,6.7,422,109,88,0
lobehub/lobe-chat,13140,2,19,19,4.2479,19,19,4931,0,11,12.29,488,110,89,0
lobehub/lobe-chat,13137,1,1,2,0.971,4,1,51,0,4,33.2,10,378,244,0
lobehub/lobe-chat,13136,2,7,9,2.1468,578,19,5859,0,8,6.23,80,1379,277,0
lobehub/lobe-chat,13133,2,20,85,5.8823,900,99,53893,1,31,9.82,5957,376,242,0
lobehub/lobe-chat,13132,1,1,1,0.0,3,1,38,1,4,8.46,19,376,242,0
lobehub/lobe-chat,13131,1,2,2,0.2056,12,19,87,1,3,27.22,7,106,106,0
lobehub/lobe-chat,13130,1,2,2,1.0,9,1,24,1,4,19.79,6,374,240,0
lobehub/lobe-chat,13129,1,1,1,0.0,7,7,293,1,2,10.38,2,72,10,0
lobehub/lobe-chat,13126,3,38,100,6.1635,4026,2495,7899,0,20,37.87,1027,168,62,0
lobehub/lobe-chat,13125,2,3,3,1.2627,57,7,1525,0,4,13.26,20,107,107,0
lobehub/lobe-chat,13124,4,30,48,4.6896,3376,28,7415,0,48,14.78,3141,183,110,0
lobehub/lobe-chat,13123,1,4,6,2.0863,456,36,5348,0,10,37.73,53,186,34,0
lobehub/lobe-chat,13121,1,1,1,0.0,1,1,39,0,4,36.02,6,107,86,0
lobehub/lobe-chat,13120,4,5,7,2.4827,214,111,400,0,6,7.53,59,374,240,0
lobehub/lobe-chat,13119,1,11,12,3.3273,21,21,1805,0,10,38.99,82,1623,375,0
lobehub/lobe-chat,13114,3,3,4,1.6764,47,34,591,1,7,23.49,36,372,238,0
lobehub/lobe-chat,13113,1,2,4,1.6269,268,4,1539,1,3,56.22,21,72,10,0
lobehub/lobe-chat,13112,1,3,6,2.3195,226,28,1120,0,9,16.99,43,371,237,0
lobehub/lobe-chat,13110,2,3,5,1.4586,26,10,324,0,4,11.42,25,106,106,0
lobehub/lobe-chat,13109,2,3,12,3.2473,836,30,771,0,45,3.08,2613,108,108,0
lobehub/lobe-chat,13108,2,4,8,2.7046,157,124,961,0,44,4.22,2591,104,104,0
lobehub/lobe-chat,13104,2,10,15,2.7452,871,2,5657,0,8,6.57,136,104,104,0
lobehub/lobe-chat,13103,3,3,7,2.2486,96,92,1659,1,10,19.7,58,371,237,0
lobehub/lobe-chat,13101,1,5,5,1.0093,69,116,716,0,5,10.8,21,102,102,0
lobehub/lobe-chat,13100,1,1,1,0.0,1,1,429,1,8,1.76,19,369,235,0
lobehub/lobe-chat,13096,6,31,100,5.7727,5217,3501,8204,0,44,10.25,2710,47,44,0
lobehub/lobe-chat,13094,1,3,3,1.1043,120,2,2178,0,8,8.51,34,369,235,0
lobehub/lobe-chat,13093,4,37,63,4.8192,4850,9,7955,0,48,17.26,3362,109,88,0
lobehub/lobe-chat,13092,1,1,2,1.0,135,135,1376,0,2,7.02,4,1625,376,0
lobehub/lobe-chat,13091,2,4,4,1.9785,8,11,1332,0,9,0.57,71,367,233,0
lobehub/lobe-chat,13081,2,4,5,0.0524,12941,2,2505,0,8,8.35,124,1378,278,0
lobehub/lobe-chat,13078,1,3,6,1.8171,338,113,5446,1,14,5.06,86,366,232,0
lobehub/lobe-chat,13077,1,4,7,2.4191,44,25,5677,1,13,3.61,132,365,231,0
lobehub/lobe-chat,13073,1,1,1,0.0,1,1,110,1,2,0.22,3,101,101,0
lobehub/lobe-chat,13070,3,5,8,2.0049,47,109,1486,1,8,16.37,114,101,101,0
lobehub/lobe-chat,13067,1,1,2,0.9874,49,4,1170,1,7,5.46,25,364,230,0
lobehub/lobe-chat,13066,1,1,2,0.9682,84,2,118,1,4,5.46,13,363,229,0
lobehub/lobe-chat,13065,2,3,3,1.585,3,0,1309,0,7,0.05,64,362,228,0
lobehub/lobe-chat,13062,3,22,74,5.2496,437,74,41062,0,27,2.37,5140,360,226,0
lobehub/lobe-chat,13061,4,30,39,4.6952,425,167,15776,1,24,27.98,354,363,229,0
lobehub/lobe-chat,13060,4,5,8,2.1614,25,5,2771,0,9,6.71,102,359,225,0
lobehub/lobe-chat,13059,3,26,31,4.0222,310,59,5355,0,7,15.43,314,97,97,0
lobehub/lobe-chat,13055,1,1,1,0.0,301,0,0,0,0,0.0,0,1630,377,0
lobehub/lobe-chat,13054,1,4,12,2.9413,484,40,8975,1,8,27.08,99,70,8,0
lobehub/lobe-chat,13265,1,1,2,0.3534,74,1,2301,1,13,5.18,75,1390,253,0
lobehub/lobe-chat,13232,3,12,13,2.8463,454,147,7336,0,9,17.95,141,121,121,0
lobehub/lobe-chat,13240,1,1,1,0.0,495,0,0,0,0,0.0,0,1631,377,0
lobehub/lobe-chat,13260,3,13,14,2.3742,399,0,1610,0,6,4.69,94,1389,252,0
lobehub/lobe-chat,13247,2,3,3,0.0,96,18,616,1,6,4.42,29,1388,251,0
lobehub/lobe-chat,13249,3,30,92,5.3503,1239,80,46797,0,41,4.09,7725,385,239,0
lobehub/lobe-chat,13252,1,7,9,2.4025,122,97,2764,0,9,20.28,52,56,52,0
lobehub/lobe-chat,13228,4,28,49,4.2731,3683,755,9409,1,8,4.95,142,56,52,0
lobehub/lobe-chat,13250,1,3,3,0.569,40,0,4091,1,7,7.45,51,114,81,0
lobehub/lobe-chat,12333,1,3,5,1.6662,199,26,1153,0,13,33.24,53,2,2,0
lobehub/lobe-chat,11335,1,3,3,1.5305,5,4,851,1,10,10.66,43,1,1,0
lobehub/lobe-chat,11184,1,1,1,0.0,7,4,632,1,2,5.83,4,0,0,0
lobehub/lobe-chat,12785,2,2,2,0.1556,266,0,3321,0,23,1.14,214,5,5,0
lobehub/lobe-chat,12994,1,3,5,1.147,49,18,3777,0,10,20.87,73,185,33,0
lobehub/lobe-chat,13035,2,2,2,0.2036,153,4,1511,0,8,13.9,32,184,32,0
lobehub/lobe-chat,12610,3,8,11,2.8047,60,47,2980,1,22,1.85,369,33,30,0
lobehub/lobe-chat,12477,1,7,10,1.9684,209,95,487,1,4,24.33,21,2,2,0
lobehub/lobe-chat,13051,1,2,3,0.3015,180,4,2224,1,12,1.87,77,27,27,0
lobehub/lobe-chat,13048,1,8,9,1.838,61,61,2029,0,9,33.48,76,1619,371,0
lobehub/lobe-chat,12976,2,4,4,1.8482,813,40,6488,0,7,14.96,49,69,7,0
lobehub/lobe-chat,13049,2,7,8,1.23,109,6,5023,0,9,12.99,59,68,6,0
lobehub/lobe-chat,12998,1,1,1,0.0,1,0,226,1,2,12.43,4,0,0,0
lobehub/lobe-chat,13006,1,2,2,0.896,9,7,26,1,2,26.29,4,0,0,0
lobehub/lobe-chat,13042,2,12,17,2.7655,413,582,2031,0,10,31.41,124,99,99,0
lobehub/lobe-chat,13038,1,5,5,1.9302,137,5,2710,1,4,50.48,19,99,99,0
lobehub/lobe-chat,13025,2,4,7,2.1174,416,34,2001,1,45,28.55,2635,180,119,0
lobehub/lobe-chat,13041,1,5,9,2.0352,94,85,1579,0,4,36.93,31,1377,277,0
lobehub/lobe-chat,13021,2,14,20,3.1837,446,127,9508,0,10,8.04,194,1376,276,0
lobehub/lobe-chat,13040,1,1,1,0.0,2,2,806,1,7,0.08,16,1374,274,0
lobehub/lobe-chat,13037,1,7,8,2.4813,291,131,820,0,9,3.23,86,96,96,0
lobehub/lobe-chat,12914,3,18,30,3.5466,522,312,21804,0,14,21.59,437,359,225,0
lobehub/lobe-chat,13008,1,4,5,1.8534,33,33,848,0,6,26.43,27,1619,371,0
lobehub/lobe-chat,13013,2,11,19,3.0014,530,29,7634,0,22,25.38,194,358,224,0
lobehub/lobe-chat,13020,1,2,2,0.7496,27,1,3254,1,6,9.45,53,1374,274,0
lobehub/lobe-chat,13032,1,2,3,0.127,13092,0,657,0,8,0.34,60,357,223,0
lobehub/lobe-chat,13022,1,1,1,0.0,7,0,0,1,0,0.0,0,95,95,0
lobehub/lobe-chat,13011,1,4,4,1.684,12,10,436,1,6,8.03,27,45,42,0
lobehub/lobe-chat,12985,3,4,7,2.2425,9,35,914,1,6,4.92,29,94,94,0
lobehub/lobe-chat,13012,1,3,4,0.9665,98,49,453,1,8,2.89,36,44,41,0
lobehub/lobe-chat,13018,2,6,9,1.7775,195,16,2071,1,5,4.51,62,1372,272,0
lobehub/lobe-chat,13016,2,22,29,4.7192,83,13,11431,0,23,5.35,664,355,221,0
lobehub/lobe-chat,12968,1,1,1,0.0,4,0,155,1,6,2.89,13,43,36,0
lobehub/lobe-chat,12944,1,3,5,0.1498,13112,0,673,0,8,9.64,68,106,85,0
lobehub/lobe-chat,12975,1,2,3,1.5683,19,19,543,0,4,8.65,6,1616,369,0
lobehub/lobe-chat,12996,1,1,1,0.0,220,0,0,0,0,0.0,0,1615,368,0
lobehub/lobe-chat,12993,2,3,6,2.2534,222,222,2343,0,1,5.46,6,1614,370,0
lobehub/lobe-chat,12984,2,5,6,1.666,164,21,2108,0,7,6.58,26,1371,273,0
lobehub/lobe-chat,12982,4,15,64,4.9591,267,264,15427,0,97,35.17,3671,1370,272,0
lobehub/lobe-chat,12964,2,5,6,1.6515,264,4,1606,0,5,17.85,18,1369,271,0
lobehub/lobe-chat,12974,1,1,1,0.0,17,3,141,1,1,7.69,4,93,93,0
lobehub/lobe-chat,12972,2,20,56,5.308,731,219,32385,0,29,0.24,4885,354,220,0
lobehub/lobe-chat,12958,2,5,5,2.2892,10,5,2816,1,10,0.18,91,353,219,0
lobehub/lobe-chat,12970,1,11,100,5.8621,3475,335,48836,0,39,5.07,6484,43,40,0
lobehub/lobe-chat,12963,3,33,34,4.8292,357,349,9320,1,14,4.24,306,6,1,0
lobehub/lobe-chat,12860,4,39,100,6.2412,6028,541,22292,0,44,39.43,3955,93,93,0
lobehub/lobe-chat,12967,1,1,1,0.0,2,1,69,1,4,10.11,9,91,91,0
lobehub/lobe-chat,12962,2,34,38,4.8118,225,306,19419,0,23,2.74,1806,90,90,0
lobehub/lobe-chat,12960,1,3,3,1.5823,861,0,0,0,0,0.0,0,1612,369,0
lobehub/lobe-chat,12956,3,19,100,8.6828,66709,8095,2852,0,4,10.2,28,43,40,0
lobehub/lobe-chat,12951,1,11,18,3.3965,416,183,1537,1,8,20.76,101,89,89,0
lobehub/lobe-chat,12961,1,11,100,6.8466,4445,2376,32217,0,25,12.08,2922,43,36,0
lobehub/lobe-chat,12949,3,13,14,2.8085,259,44,2881,1,11,13.07,223,1368,270,0
lobehub/lobe-chat,12950,1,4,9,2.9027,62,43,1047,1,13,28.15,105,42,39,0
lobehub/lobe-chat,12941,5,20,48,4.5732,3202,413,4127,0,44,4.19,2618,41,38,0
lobehub/lobe-chat,12931,1,1,1,0.0,44,8,298,0,1,0.85,3,1367,269,0
lobehub/lobe-chat,12938,1,7,10,2.936,178,40,806,0,8,7.78,83,89,89,0
lobehub/lobe-chat,12939,2,5,6,0.0157,12447,0,3044,0,10,10.76,143,353,221,0
lobehub/lobe-chat,12926,2,11,18,3.5307,157,109,3098,1,7,2.83,106,179,118,0
lobehub/lobe-chat,12936,1,1,1,0.0,1,1,172,0,5,0.07,26,40,37,0
lobehub/lobe-chat,12929,1,2,2,0.9999,82,5,76,0,4,1.11,11,87,87,0
lobehub/lobe-chat,12930,1,3,3,0.4329,42,43,462,1,5,3.87,27,40,37,0
lobehub/lobe-chat,12922,3,22,46,4.6631,987,222,5575,0,11,7.23,305,1366,268,0
lobehub/lobe-chat,12908,2,12,16,3.3072,254,30,5459,1,11,17.82,151,1365,267,0
lobehub/lobe-chat,12843,1,4,5,1.5994,71,125,666,0,7,5.24,35,184,32,0
lobehub/lobe-chat,12885,1,9,24,3.188,441,834,14389,0,15,23.98,249,182,30,0
lobehub/lobe-chat,12873,1,4,20,3.7151,223,223,2131,0,2,2.31,21,1609,370,0
lobehub/lobe-chat,12912,1,1,1,0.0,6,3,525,0,44,1.44,2573,26,26,0
lobehub/lobe-chat,12918,3,9,12,1.9094,1228,0,1669,0,5,7.9,31,1364,266,0
lobehub/lobe-chat,12920,1,6,20,3.3306,2490,298,3441,0,2,2.42,39,1363,265,0
lobehub/lobe-chat,12915,1,3,10,2.9788,1400,1,486,0,2,0.49,18,1362,264,0
lobehub/lobe-chat,12902,3,19,29,3.3227,589,193,6078,0,22,15.25,474,38,35,0
lobehub/lobe-chat,12906,3,23,24,3.3386,240,57,17623,0,19,3.98,1592,86,86,0
lobehub/lobe-chat,12911,1,2,2,0.8631,7,0,495,1,1,7.08,4,38,35,0
lobehub/lobe-chat,12905,1,1,1,0.0,460,0,0,0,0,0.0,0,1608,370,0
lobehub/lobe-chat,12199,2,8,11,2.1455,544,45,2677,0,15,29.35,135,178,118,0
lobehub/lobe-chat,12904,2,5,10,2.2818,1088,60,434,0,10,2.64,50,1361,263,0
lobehub/lobe-chat,12895,2,2,2,0.971,35,0,62,1,3,49.69,10,85,85,0
lobehub/lobe-chat,12897,4,17,53,5.0052,4330,366,11954,0,17,8.61,222,1360,262,0
lobehub/lobe-chat,12901,1,3,5,2.281,9,9,622,0,2,28.96,9,1607,369,0
lobehub/lobe-chat,12903,1,1,1,0.0,1,0,52,0,1,46.57,1,352,222,0
lobehub/lobe-chat,12896,1,3,3,0.905,15,68,803,1,12,23.02,44,350,220,0
lobehub/lobe-chat,12890,2,34,80,5.6571,228,227,18151,0,11,59.76,340,84,84,0
lobehub/lobe-chat,12865,5,20,56,4.9901,4310,2557,5059,0,44,13.92,2680,1360,262,0
lobehub/lobe-chat,12886,4,10,20,3.0804,159,28,7989,0,49,10.0,3188,349,219,0
lobehub/lobe-chat,12892,2,5,5,1.612,30,9,673,1,11,45.31,58,348,218,0
lobehub/lobe-chat,12887,2,36,63,5.0654,143,622,29309,0,33,11.52,4963,83,83,0
lobehub/lobe-chat,12863,1,2,5,2.0694,406,31,578,1,6,28.35,11,1,1,0
lobehub/lobe-chat,12761,3,30,45,4.7372,3137,58,4641,0,12,14.93,147,177,117,0
lobehub/lobe-chat,12881,4,8,8,2.4768,37,6,2669,0,19,5.75,227,82,82,0
lobehub/lobe-chat,12858,6,58,80,5.1508,1696,289,13867,0,47,25.47,3146,81,81,0
lobehub/lobe-chat,12876,1,1,1,0.0,6,1,340,1,1,0.19,1,1358,260,0
lobehub/lobe-chat,12874,1,3,4,0.0342,12464,2,687,0,9,13.85,59,347,217,0
lobehub/lobe-chat,9826,1,3,3,0.9524,57,0,647,0,3,16.28,9,0,0,0
lobehub/lobe-chat,9833,1,3,3,0.2669,160,1,733,0,6,13.33,14,1,1,0
lobehub/lobe-chat,12654,3,10,17,2.4112,652,69,14401,0,28,3.11,444,25,25,0
lobehub/lobe-chat,12784,1,1,2,0.9889,605,0,0,0,0,0.0,0,1606,368,0
lobehub/lobe-chat,12704,1,3,14,3.5689,2126,233,1653,0,2,6.75,19,41,35,0
lobehub/lobe-chat,12749,2,2,5,1.5902,95,68,1245,0,8,20.83,42,1,1,0
lobehub/lobe-chat,12729,4,24,34,3.1876,1652,37,7675,0,10,11.96,66,67,6,0
lobehub/lobe-chat,12866,1,2,2,0.6962,7,9,128,1,6,12.28,23,80,80,0
lobehub/lobe-chat,12758,3,29,93,5.6544,14097,140,3359,0,44,37.31,2697,2,0,0
