repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
chroma-core/chroma,?,6560,[ENH] Add HPA for rust-log-service,jasonvigil,2026-03-17T22:23:58+00:00,30,1,31,small,3,False,,pending,clean_pass,False,False,1,291.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,5,0,0,0,1,0,0,51,0,0.0,0,0.0,0,0.0,1,2.2222,0,0.0,1,45,False,0
chroma-core/chroma,?,6633,[CLN]: Remove ListDeadJobs endpoint,tanujnay112,2026-03-17T21:49:09+00:00,7,86,93,small,5,False,,pending,clean_pass,False,False,1,144.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,10,2,0,0,2,5,1,134,5,4.5872,0,0.0,0,0.0,0,0.0,0,0.0,1,109,False,0
chroma-core/chroma,?,6679,[BUG](gc): skip mark_version_for_deletion for collections with zero deletions,rescrv,2026-03-17T21:30:50+00:00,168,38,206,medium,1,False,,pending,clean_pass,False,False,1,4.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,9,4,1,2,1,0,0,118,0,0.0,1,0.9901,0,0.0,0,0.0,0,0.0,1,101,False,0
chroma-core/chroma,?,6666,[CHORE] move dirty log metrics to compaction info path,rescrv,2026-03-17T21:27:34+00:00,21,28,49,small,1,False,,pending,clean_pass,False,False,1,25.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,5,6,0,0,1,0,0,107,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0526,1,95,False,0
chroma-core/chroma,?,6658,[BUG](wal3): handle AlreadyInitialized race in writer open,rescrv,2026-03-17T21:27:11+00:00,68,1,69,small,2,False,,pending,clean_pass,False,False,1,28.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,5,3,2,0,1,0,0,96,0,0.0,2,2.3529,0,0.0,0,0.0,0,0.0,1,85,False,0
chroma-core/chroma,?,6562,[ENH](compactor): improve scheduler job prioritization and capacity tracking,rescrv,2026-03-17T21:10:41+00:00,407,46,453,medium,4,False,,pending,clean_pass,False,False,1,289.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,9,9,0,0,1,0,0,131,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8929,1,112,False,0
chroma-core/chroma,?,6613,[ENH](system): add CPU and IO core affinity for worker threads,rescrv,2026-03-17T16:09:43+00:00,225,2,227,medium,13,False,,pending,clean_pass,False,False,1,185.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,9,8,0,0,1,0,0,139,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,121,False,0
chroma-core/chroma,?,5912,[ENH]  Upgrade foyer to “7beb132de801e410bc751ecd0318c2a6d2ecd0d3”,rescrv,2025-11-25T22:22:58+00:00,40,33,73,small,3,False,,human_save,clean_pass,True,False,1,3.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,5,0,0,0,1,0,0,45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39,True,1
chroma-core/chroma,?,6614,[ENH] Add fork_count API endpoint to retrieve collection fork count,HammadB,2026-03-17T08:00:10+00:00,736,4,740,large,18,False,,pending,clean_pass,False,False,1,176.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,16,24,0,0,1,0,1,285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,220,False,0
chroma-core/chroma,?,6660,[DOC] Add batch deletes to docs,kylediaz,2026-03-17T00:51:25+00:00,73,0,73,small,1,False,,pending,clean_pass,False,False,1,6.5,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
chroma-core/chroma,?,6669,"Revert ""[ENH] Consolidate JS client packages into single chromadb package""",HammadB,2026-03-16T22:08:00+00:00,32134,6097,38231,large,100,False,,pending,clean_pass,False,False,0,0.1,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,1,0,0,0,0,0,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33,False,0
chroma-core/chroma,?,6657,[BUG](log-service): return not-found when requested log entries have been purged,rescrv,2026-03-16T21:55:35+00:00,3,0,3,small,1,False,,pending,clean_pass,False,False,1,5.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,5,3,0,1,1,0,0,94,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1905,1,84,False,0
chroma-core/chroma,?,6650,[ENH] Consolidate JS client packages into single chromadb package,HammadB,2026-03-16T19:38:03+00:00,6096,32133,38229,large,100,False,,pending,failed,False,False,0,46.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,13,2,0,0,1,0,1,225,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5025,1,199,True,1
chroma-core/chroma,?,6422,[ENH]: MCMR batch_get_collection_soft_delete_status,tanujnay112,2026-03-14T00:08:30+00:00,245,23,268,medium,13,False,,human_save,clean_pass,True,False,1,711.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,10,4,0,0,2,4,1,147,4,3.3333,0,0.0,0,0.0,0,0.0,0,0.0,1,120,False,0
chroma-core/chroma,?,6421,[ENH]: finish_collection_deletion for MCMR,tanujnay112,2026-03-13T06:14:14+00:00,518,20,538,large,5,False,,human_save,clean_pass,True,False,1,693.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,10,8,0,0,2,4,1,176,4,2.7778,0,0.0,0,0.0,0,0.0,1,0.6944,2,144,False,0
chroma-core/chroma,?,6638,[HOTFIX] applying PR #6637 to release/2026-03-06,chroma-droid,2026-03-13T01:18:41+00:00,151,23,174,medium,1,False,,human_save,clean_pass,True,False,0,1.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,3,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
chroma-core/chroma,?,6636,[HOTFIX] applying PR #6635 to release/2026-03-06,chroma-droid,2026-03-12T23:24:13+00:00,204,19,223,medium,2,False,,human_save,clean_pass,True,False,0,2.1,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,3,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
chroma-core/chroma,?,6637,[ENH] Default fallback for block max in sparse reader,Sicheng-Pan,2026-03-13T00:14:40+00:00,151,23,174,medium,1,False,,human_save,clean_pass,True,False,1,1.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,10,1,0,0,2,5,3,153,5,3.937,1,0.7874,0,0.0,0,0.0,0,0.0,2,127,False,0
chroma-core/chroma,?,6420,[ENH]: delete_collection_versions in MCMR,tanujnay112,2026-03-12T23:56:52+00:00,101,8,109,medium,5,False,,human_save,failed,True,False,1,686.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,3,0,0,2,5,1,128,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,6635,[BUG] Commit block max for all dimension,Sicheng-Pan,2026-03-12T21:12:06+00:00,203,18,221,medium,1,False,,human_save,clean_pass,True,False,1,2.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,10,2,0,0,2,5,6,203,5,2.8902,0,0.0,0,0.0,0,0.0,0,0.0,1,173,False,0
chroma-core/chroma,?,6419,[ENH]: mark_version_to_gc in MCMR,tanujnay112,2026-03-12T09:12:24+00:00,399,21,420,medium,10,False,,human_save,clean_pass,True,False,1,672.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,10,2,0,0,2,5,1,131,5,4.7619,0,0.0,0,0.0,0,0.0,0,0.0,1,105,True,1
chroma-core/chroma,?,6571,[DOC] Add headless CLI login instructions,kylediaz,2026-03-12T05:46:31+00:00,6,0,6,small,1,False,,human_save,clean_pass,True,False,1,129.2,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
chroma-core/chroma,?,6634,[CHORE] Add tracing to the GetAllCollectionsToCompact path.,rescrv,2026-03-12T00:06:39+00:00,8,0,8,small,1,False,,human_save,clean_pass,True,False,1,1.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,5,0,1,0,1,0,0,49,0,0.0,1,2.381,0,0.0,0,0.0,0,0.0,1,42,False,0
chroma-core/chroma,?,6631,[BUG](gc): handle known dispatcher shutdown panic in tests,rescrv,2026-03-11T23:06:48+00:00,25,1,26,small,1,False,,human_save,clean_pass,True,False,1,5.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,5,3,5,0,1,0,0,108,0,0.0,3,3.1915,0,0.0,0,0.0,0,0.0,1,94,False,0
chroma-core/chroma,?,6418,[ENH]: Fix log gc db name threading,tanujnay112,2026-03-11T21:48:04+00:00,75,311,386,medium,7,False,,human_save,clean_pass,True,False,1,660.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,10,3,0,0,2,5,1,205,5,2.7933,0,0.0,0,0.0,0,0.0,0,0.0,1,179,True,1
chroma-core/chroma,?,6632,[ENH] JS Client - remove warnings when no EF is set,itaismith,2026-03-11T21:04:54+00:00,17,82,99,small,6,False,,human_save,clean_pass,True,False,1,0.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,1,0,0,0,0,29,0,0.0,1,3.8462,0,0.0,0,0.0,0,0.0,1,26,False,0
chroma-core/chroma,?,6417,[ENH]: batch_get_collection_version_file_paths for MCMR,tanujnay112,2026-03-11T20:30:29+00:00,119,12,131,medium,8,False,,human_save,clean_pass,True,False,1,659.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,10,3,0,0,2,5,1,133,5,4.717,0,0.0,0,0.0,0,0.0,0,0.0,1,106,True,1
chroma-core/chroma,?,6392,[ENH]: Get database name from get_collections_to_gc mcmr endpoint,tanujnay112,2026-03-11T18:44:54+00:00,393,34,427,medium,15,False,,human_save,clean_pass,True,False,1,714.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,10,4,1,0,2,5,1,198,5,2.9412,1,0.5882,1,0.5882,0,0.0,0,0.0,3,170,False,0
chroma-core/chroma,?,6623,[RELEASE] All JS EFs 0.1.14,itaismith,2026-03-11T04:31:25+00:00,1,1,2,small,1,False,,machine_catch,clean_pass,False,False,0,11.8,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
chroma-core/chroma,?,6615,[DOC] update quotas,kylediaz,2026-03-11T04:04:35+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,1,27.9,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
chroma-core/chroma,?,6601,[PERF] Add Spanner index for listing databases by tenant,rescrv,2026-03-10T23:40:02+00:00,4,1,5,small,2,False,,human_save,clean_pass,True,False,1,29.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,5,6,0,0,1,0,0,61,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49,False,0
chroma-core/chroma,?,6624,[TST](wal3): replace sleep-based waits with polling in read repair tests,rescrv,2026-03-10T23:39:36+00:00,82,23,105,medium,1,False,,human_save,clean_pass,True,False,1,5.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,8,8,1,0,1,0,1,139,0,0.0,1,0.8333,0,0.0,0,0.0,1,0.8333,2,120,False,0
chroma-core/chroma,?,6625,[ENH](wal3): handle AlreadyExists alongside Precondition errors,rescrv,2026-03-10T22:58:56+00:00,16,7,23,small,2,False,,human_save,clean_pass,True,False,1,4.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,9,16,3,0,1,0,0,99,0,0.0,2,2.8571,0,0.0,0,0.0,1,1.4286,2,70,False,0
chroma-core/chroma,?,6626,[ENH]Add ClientFactory for CompactorClient,davedash,2026-03-10T22:47:39+00:00,13,2,15,small,1,False,,human_save,clean_pass,True,False,1,1.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,12,18,0,0,2,5,1,243,5,2.5641,0,0.0,0,0.0,0,0.0,0,0.0,1,195,False,0
chroma-core/chroma,?,6565,[BUG] Fix sysdb OTEL metrics service name,jasonvigil,2026-03-10T22:05:23+00:00,10,7,17,small,3,False,,human_save,clean_pass,True,False,1,120.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5,0,0,0,1,0,0,94,0,0.0,0,0.0,0,0.0,1,1.1364,0,0.0,1,88,False,0
chroma-core/chroma,?,6595,[DOC] misc doc improvements,kylediaz,2026-03-10T21:43:29+00:00,455,382,837,large,17,False,,human_save,clean_pass,True,False,1,50.0,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,6594,[DOC] We don't collect product telemetry anymore,kylediaz,2026-03-10T20:55:34+00:00,6,49,55,small,1,False,,human_save,failed,True,False,1,49.2,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,6570,[ENH] 1 bit rabitq quantization implementation,LLay,2026-03-10T18:52:11+00:00,2043,673,2716,large,9,False,,human_save,clean_pass,True,False,1,95.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,6,6,0,0,2,5,1,149,5,4.0323,0,0.0,0,0.0,0,0.0,0,0.0,1,124,False,0
chroma-core/chroma,?,6616,[BUG]  Tests for garbage collector panic on zero-attached function.,rescrv,2026-03-10T18:03:41+00:00,1,0,1,small,1,False,,human_save,clean_pass,True,False,1,17.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,6,11,6,0,1,0,0,110,0,0.0,1,2.2222,0,0.0,0,0.0,0,0.0,1,45,False,0
chroma-core/chroma,?,6618,[ENH]: S3 client config improvements,sanketkedia,2026-03-10T17:34:58+00:00,9,1,10,small,2,False,,human_save,clean_pass,True,False,1,16.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,12,5,3,0,2,1,0,155,1,0.7874,3,2.3622,0,0.0,0,0.0,0,0.0,2,127,False,0
chroma-core/chroma,?,6622,[DOC] Add multimodal example,itaismith,2026-03-10T17:29:44+00:00,114,0,114,medium,1,False,,human_save,failed,True,False,1,1.1,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
chroma-core/chroma,?,6596,[DOC] Make delete clearer,kylediaz,2026-03-10T17:22:30+00:00,2,4,6,small,1,False,,human_save,clean_pass,True,False,1,44.4,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,10,3,0,0,2,5,2,131,5,4.8077,0,0.0,0,0.0,0,0.0,0,0.0,1,104,False,0
chroma-core/chroma,?,6593,[DOC] add concrete example for query/get response,kylediaz,2026-03-10T16:27:14+00:00,28,0,28,small,1,False,,human_save,clean_pass,True,False,1,44.7,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,6602,[RELEASE] Python 1.5.5,itaismith,2026-03-10T06:26:13+00:00,6,6,12,small,6,False,,machine_catch,clean_pass,False,False,0,10.9,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,1,0,0,0,0,12,0,0.0,1,10.0,0,0.0,0,0.0,0,0.0,1,10,False,0
chroma-core/chroma,?,6620,[ENH] Add a GoogleGemini EF name alias,itaismith,2026-03-10T05:31:39+00:00,80,16,96,small,8,False,,human_save,clean_pass,True,False,1,1.1,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,0,0,0,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,False,0
chroma-core/chroma,?,6599,[ENH] Warn on no API key set on JS EFs,itaismith,2026-03-10T04:15:31+00:00,36,36,72,small,22,False,,human_save,clean_pass,True,False,1,10.0,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,0,1,0,0,0,0,41,0,0.0,1,2.5,0,0.0,0,0.0,1,2.5,2,40,False,0
chroma-core/chroma,?,6604,[TST] Fix test_cross_version_persist,kylediaz,2026-03-09T23:09:05+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,1,1.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0,3,0,0,0,0,0,46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43,False,0
chroma-core/chroma,?,6566,[PERF]: Dedup + filter out disbled collections before sysdb enrichment,sanketkedia,2026-03-09T17:29:00+00:00,118,25,143,medium,1,False,,human_save,clean_pass,True,False,1,91.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,11,0,0,0,2,1,0,110,1,1.0989,0,0.0,0,0.0,0,0.0,0,0.0,1,91,False,0
chroma-core/chroma,?,6592,[DOC] chroma configuration reference,kylediaz,2026-03-08T21:33:57+00:00,56,0,56,small,2,False,,human_save,clean_pass,True,False,1,1.8,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,6530,[DOC] fix forking numbers,kylediaz,2026-03-03T02:34:12+00:00,2,2,4,small,2,False,,human_save,clean_pass,True,False,1,0.6,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,6591,[HOTFIX] applying PR #6584 to rc/2026-03-06,chroma-droid,2026-03-08T19:34:07+00:00,20,14,34,small,1,False,,human_save,clean_pass,True,False,1,1.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,3,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
chroma-core/chroma,?,6584,[ENH] Use buffer_unordered for lazy fragment fetch concurrency,rescrv,2026-03-08T18:02:39+00:00,20,14,34,small,1,False,,human_save,clean_pass,True,False,1,22.8,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,8,8,0,1,1,0,0,152,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,134,False,0
chroma-core/chroma,?,6110,[HOTFIX] applying PR #6109 to rc/2026-01-02,chroma-droid,2026-01-03T04:56:18+00:00,54,73,127,medium,2,False,,human_save,clean_pass,True,False,1,0.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,3,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
chroma-core/chroma,?,6088,[ENH]: e2e tenant and database operations in rust sysdb,sanketkedia,2025-12-27T20:15:02+00:00,1529,37,1566,large,14,False,,human_save,clean_pass,True,False,1,60.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,12,7,0,0,2,1,0,151,1,0.8065,0,0.0,0,0.0,0,0.0,0,0.0,1,124,False,0
chroma-core/chroma,?,6066,[ENH] Load data by dimension before performing wand,Sicheng-Pan,2025-12-19T02:04:40+00:00,63,10,73,small,5,False,,human_save,clean_pass,True,False,1,2.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,11,1,0,0,2,5,1,162,5,3.6496,0,0.0,0,0.0,0,0.0,0,0.0,1,137,False,0
chroma-core/chroma,?,6044,[ENH] Switch to search tool call in movies chat,gshahbazian,2025-12-15T19:10:52+00:00,503,539,1042,large,5,False,,human_save,clean_pass,True,False,0,0.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,0,0,0,0,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18,False,0
chroma-core/chroma,?,6583,[RELEASE] Rust v0.13.2,HammadB,2026-03-08T03:59:34+00:00,12,12,24,small,6,False,,human_save,clean_pass,True,False,0,9.3,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,0,0,0,0,0,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,False,0
chroma-core/chroma,?,6309,[DOC] Move some root img files into images dir,gshahbazian,2026-02-02T23:12:35+00:00,3,3,6,small,4,False,,human_save,clean_pass,True,False,0,0.1,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4,False,0
