repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
pnpm/pnpm,B,10652,fix(audit): fallback to quick audit endpoint,figitaki,2026-02-19T23:53:01+00:00,128,38,166,medium,7,True,#10649,ungated,no_checks,False,False,0,5.4,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,479.0,65.0,65.0,0.0,0.621,5.2,0.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.7249,65,9,8,3,0,0,0,5,90,0,0.0,4,6.1538,0,0.0,0,0.0,0,0.0,1,65,True,1
pnpm/pnpm,B,10645,chore: update pnpm-lock.yaml,zkochan,2026-02-25T10:57:36+00:00,549,430,979,large,2,False,,machine_catch,failed,False,False,0,148.5,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,24.0,12.0,2.0,0.8,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.1208,24,0,0,0,0,0,0,0,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24,True,1
pnpm/pnpm,B,10644,test: fix several flaky tests in pkg-manager,jasonpaulos,2026-02-20T22:35:45+00:00,64,2,66,small,4,False,,ungated,no_checks,False,False,1,42.4,comment_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132.0,15.0,7.5,2.5,0.895,4.8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0812,15,0,3,0,0,0,0,2,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15,False,0
pnpm/pnpm,B,10637,fix: show warning instead of crashing when running on Node.js 20,zkochan,2026-02-17T13:40:29+00:00,5,1,6,small,1,False,,machine_catch,failed,False,False,0,0.3,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,24.0,12.0,5.0,0.913,3.8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0285,24,0,3,0,1,0,0,0,28,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24,False,0
pnpm/pnpm,B,10636,fix: retry existence check in global virtual store race condition handler,zkochan,2026-02-17T13:46:43+00:00,15,3,18,small,2,False,,machine_catch,clean_pass,False,False,0,0.6,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,45.0,22.5,6.5,0.833,5.1,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.1601,45,0,2,2,0,0,0,0,49,0,0.0,2,4.4444,0,0.0,0,0.0,0,0.0,1,45,True,1
pnpm/pnpm,B,10632,chore: add benchmark script for comparing install performance against main,zkochan,2026-02-16T22:55:54+00:00,455,3,458,medium,5,False,,machine_catch,clean_pass,False,False,0,7.2,label_based,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
pnpm/pnpm,B,10629,feat: add nameFormatter option to buildDependentsTree for custom display names,zkochan,2026-02-15T21:19:50+00:00,371,10,381,medium,5,False,,machine_catch,failed,False,False,0,0.4,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,279.0,40.0,13.3,7.3,0.921,5.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1267,40,0,2,0,0,0,0,0,42,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40,False,0
pnpm/pnpm,B,10627,feat: add `--depth` option to `pnpm why` to limit display depth,zkochan,2026-02-15T20:41:31+00:00,137,28,165,medium,4,False,,machine_catch,failed,False,False,0,0.3,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10620,fix: remove misleading `maxAge` argument to `pMemoize`,gluxon,2026-02-15T21:07:29+00:00,5,1,6,small,2,True,https://github.com/sindresorhus/p-memoize/issues/40,human_save,clean_pass,True,False,0,16.1,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,767.0,92.0,13.1,6.9,0.72,4.8,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.518,92,4,5,0,1,0,0,3,105,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,87,False,0
pnpm/pnpm,B,10617,chore: update pnpm-lock.yaml,zkochan,2026-02-18T13:54:09+00:00,680,688,1368,large,100,False,,machine_catch,failed,False,False,0,103.6,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,24.0,12.0,2.0,0.8,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.1208,24,0,0,0,0,0,0,0,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24,False,0
pnpm/pnpm,B,10616,refactor: simplify dependenciesHierarchyForPackage by delegating to getTree,zkochan,2026-02-13T21:08:36+00:00,101,204,305,medium,4,False,,machine_catch,failed,False,False,0,0.7,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,764.0,86.0,21.5,7.1,0.747,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6588,86,0,8,0,0,0,0,0,94,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1628,1,86,False,0
pnpm/pnpm,B,10615,feat: reverse `pnpm why` tree and improve `list`/`why` output,zkochan,2026-02-15T13:38:43+00:00,2460,568,3028,large,48,False,,ungated,no_checks,False,False,1,41.4,label_based,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1269.0,188.0,23.5,5.3,0.623,5.2,0.0,7.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.9902,188,12,4,0,0,5,0,0,209,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,168,True,1
pnpm/pnpm,B,10609,chore: update pnpm-lock.yaml,zkochan,2026-02-13T08:35:40+00:00,42,127,0,,1,False,,,,False,False,0,0.0,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,24.0,12.0,2.0,0.8,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.1208,24,0,0,0,0,0,0,0,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24,False,0
pnpm/pnpm,B,10603,refactor(test): some small polishments,KSXGitHub,2026-02-12T21:54:13+00:00,56,20,76,small,3,False,,ungated,no_checks,False,False,0,0.5,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,51.0,12.8,4.0,0.787,5.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2757,51,3,0,2,0,0,0,0,56,0,0.0,1,2.1277,0,0.0,0,0.0,0,0.0,1,47,False,0
pnpm/pnpm,B,10596,perf: share dependency graph and materialization cache across importers in list/why,zkochan,2026-02-13T20:13:02+00:00,429,90,519,large,7,False,,machine_catch,clean_pass,False,False,0,52.0,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10593,fix(core): decouple shouldRefreshResolution from canResolve in custom resolvers,vsumner,2026-02-13T10:45:17+00:00,182,178,360,medium,4,False,,human_save,failed,True,False,1,63.0,cr_approve,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,2479.0,300.0,42.7,37.7,0.595,6.2,0.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,,,0.9114,300,18,2,2,1,7,0,1,331,0,0.0,1,0.3676,0,0.0,0,0.0,0,0.0,1,272,False,0
pnpm/pnpm,B,10591,feat!: replace `npm publish` with `libnpmpublish`,KSXGitHub,2026-02-12T20:10:54+00:00,3701,207,3908,large,51,False,,ungated,no_checks,False,False,1,60.0,label_based,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10589,fix: virtual store race condition,zkochan,2026-02-10T11:05:17+00:00,113,11,124,medium,6,False,,machine_catch,failed,False,False,0,9.3,label_based,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,2
pnpm/pnpm,B,10586,fix: list command should not fail with an OOM error,zkochan,2026-02-10T23:38:35+00:00,66186,364,66550,large,15,True,#8731,machine_catch,failed,False,False,0,32.9,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,471.0,51.0,12.8,3.6,0.714,5.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2525,51,0,6,0,0,0,0,4,61,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,44,True,1
pnpm/pnpm,B,10585,fix: dynamically calculate column widths in interactive update table,ryo-manba,2026-02-13T06:13:29+00:00,44,2,46,small,3,True,#10316,human_save,clean_pass,True,False,0,88.0,approve_only,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,139.0,19.0,19.0,0.0,1.0,6.1,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1708,19,0,2,0,0,0,0,2,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16,True,1
pnpm/pnpm,B,10582,revert: fix(reviewing): fix memory error in pnpm why,zkochan,2026-02-09T14:05:10+00:00,7,82,89,small,3,False,,machine_catch,clean_pass,False,False,0,3.2,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,1,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10580,chore: update pnpm-lock.yaml,zkochan,2026-02-12T21:35:03+00:00,405,311,0,,1,False,,,,False,False,0,0.0,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,24.0,12.0,2.0,0.8,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.1208,24,0,0,0,0,0,0,0,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24,True,1
pnpm/pnpm,B,10579,build: replace ts-jest with simple transformer,gluxon,2026-02-09T10:35:22+00:00,78,224,302,medium,16,False,,ungated,no_checks,False,False,0,6.8,comment_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2450.0,287.0,41.0,63.4,0.493,4.7,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.8764,287,12,33,0,0,0,0,1,333,0,0.0,0,0.0,1,0.9009,0,0.0,0,0.0,1,111,True,1
pnpm/pnpm,B,10578,"revert: ""fix: allow pnpm run -r to work with empty pnpm-workspace.yaml",zkochan,2026-02-09T01:21:46+00:00,10,18,28,small,4,True,#10571,ungated,no_checks,False,False,0,0.7,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10577,fix: disable global virtual store during `pnpm deploy`,gluxon,2026-02-11T01:19:44+00:00,16,0,16,small,4,False,,human_save,clean_pass,True,False,0,51.3,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,95.0,11.9,4.3,0.727,5.2,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.4861,95,3,1,0,0,0,0,0,99,0,0.0,0,0.0,1,1.1364,0,0.0,0,0.0,1,88,False,0
pnpm/pnpm,B,10572,fix(dlx): respect `minimumReleaseAgeExclude`,ryo-manba,2026-02-11T01:32:54+00:00,46,1,47,small,8,True,#10338,human_save,failed,True,False,0,64.6,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,127.0,15.0,15.0,0.0,1.0,6.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1769,15,0,1,0,0,0,0,2,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12,False,0
pnpm/pnpm,B,10569,feat!: drop Node.js 20 and 21 support,zkochan,2026-02-08T18:16:24+00:00,181,181,362,medium,100,False,,human_save,clean_pass,True,False,0,26.1,approve_only,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,18.0,18.0,0.0,1.0,3.2,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.015,18,0,3,0,0,0,0,0,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18,True,1
pnpm/pnpm,B,10564,fix: apply allowBuilds config set via pnpmfile,zkochan,2026-02-09T14:04:29+00:00,66,0,66,small,3,True,#10516,human_save,failed,True,False,0,60.5,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10563,fix: pnpm help should correctly show if pnpm is bundled with Node.js,zkochan,2026-02-07T01:09:45+00:00,6,1,7,small,2,True,#10561,machine_catch,failed,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10559,chore: update pnpm-lock.yaml,zkochan,2026-02-09T00:09:10+00:00,396,577,0,,1,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,24.0,12.0,2.0,0.8,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.1208,24,0,0,0,0,0,0,0,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24,False,0
pnpm/pnpm,B,10558,chore: update pnpm-lock.yaml,zkochan,2026-02-06T02:28:40+00:00,2847,3030,5877,large,19,False,,machine_catch,failed,False,False,0,2.4,label_based,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,24.0,12.0,2.0,0.8,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.1208,24,0,0,0,0,0,0,0,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24,True,2
pnpm/pnpm,B,10554,feat: support `auditLevel`,btea,2026-02-06T18:54:59+00:00,11,1,12,small,5,True,#10540,human_save,failed,True,False,1,30.0,comment_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10549,fix: exit with signal code when inner pnpm fails,lucacasonato,2026-02-06T17:38:31+00:00,6,1,7,small,1,True,#10548,human_save,failed,True,False,1,49.8,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10547,fix(audit): respect `--audit-level` in JSON output,ryo-manba,2026-02-06T17:53:10+00:00,63,138,201,medium,4,True,https://github.com/pnpm/pnpm/issues/10540,human_save,failed,True,False,0,50.4,approve_only,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,32.0,10.3,3.3,0.865,4.6,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2868,32,0,3,0,0,0,0,1,36,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,True,2
pnpm/pnpm,B,10545,fix(deps): add override for @isaacs/brace-expansion@5.0.1,Qanlevon,2026-02-05T22:00:53+00:00,10,4,14,small,2,True,GHSA-7,human_save,clean_pass,True,False,0,38.7,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,1.0,5.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1,0,1,0,0,0,0,1,3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,False,0
pnpm/pnpm,B,10542,feat(workspace filtering): add support for filtering packages since last commit in repos under git worktree,kwkaiser,2026-02-11T01:05:45+00:00,88,1,89,small,4,False,,human_save,clean_pass,True,False,0,191.6,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,55.0,18.3,4.5,0.714,5.6,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.3887,55,0,0,0,0,0,0,0,55,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55,False,0
pnpm/pnpm,B,10539,Updating tar dependency version to fix security vulnerability (fix: #10530),lucas-gomes-santana,2026-02-03T00:47:37+00:00,25,18,43,small,4,True,GHSA-34,human_save,failed,True,False,0,50.5,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,429.0,62.0,20.7,10.3,0.804,4.4,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,0.0627,62,1,4,1,0,0,1,2,71,1,1.6129,1,1.6129,1,1.6129,0,0.0,0,0.0,3,62,False,0
pnpm/pnpm,B,10536,fix(worker): inconsistent store structure due to race condition,diogotcorreia,2026-01-31T00:49:36+00:00,19,9,28,small,2,True,#10535,human_save,failed,True,False,1,4.4,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,110.0,22.0,22.0,0.0,0.85,3.8,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0545,22,0,1,0,0,0,0,2,25,0,0.0,0,0.0,1,4.5455,0,0.0,0,0.0,1,22,False,0
pnpm/pnpm,B,10523,docs: fix grammar and use HTTPS links in Code of Conduct,Chanakyasinde,2026-01-27T22:34:45+00:00,4,4,8,small,1,False,,ungated,no_checks,False,False,0,2.9,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,38.0,38.0,0.0,0.968,6.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1673,38,7,0,0,0,0,0,0,45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38,False,0
pnpm/pnpm,B,10520,fix: allow pnpm `run -r` to work with empty pnpm-workspace.yaml,ryo-manba,2026-02-06T16:13:15+00:00,22,1,23,small,3,True,#10497,human_save,failed,True,False,0,265.2,approve_only,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,125.0,18.0,18.0,0.0,0.944,4.6,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.065,18,0,1,2,0,0,0,2,23,0,0.0,2,14.2857,0,0.0,0,0.0,0,0.0,1,14,False,0
