repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
qdrant/qdrant,6895,2,3,3,nan,108,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6892,5,19,23,nan,59,19,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6894,2,2,4,nan,147,138,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6877,1,1,3,nan,87,66,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6831,1,2,2,nan,138,11,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6813,1,2,3,nan,169,11,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6835,1,2,3,nan,56,107,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6839,2,3,4,nan,10,10,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6838,2,4,6,nan,12,12,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6770,3,10,14,nan,617,284,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6827,2,3,4,nan,6,6,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6663,2,12,19,nan,696,46,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6824,1,1,1,nan,10,22,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6728,2,7,12,nan,1384,19,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6201,2,9,11,nan,265,9,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6795,1,1,2,nan,10,6,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6678,2,4,6,nan,439,14,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6762,2,4,9,nan,382,689,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6635,3,9,46,nan,11789,80,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6683,2,3,4,nan,161,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6756,3,16,37,nan,255,82,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6615,2,4,5,nan,643,4,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6650,1,1,6,nan,286,260,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6565,2,7,21,nan,738,191,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6887,1,3,5,nan,51,46,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6888,1,1,1,nan,13,2,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6889,2,2,2,nan,20,19,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6885,2,2,2,nan,98,13,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6882,2,4,4,nan,127,4,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6800,1,4,7,nan,86,73,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6881,1,3,6,nan,29,24,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6873,1,1,1,nan,37,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6806,1,2,2,nan,15,53,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6875,2,2,2,nan,18,19,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6872,2,2,2,nan,10,9,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6833,1,5,8,nan,37,73,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6863,1,6,13,nan,79,68,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6864,1,1,2,nan,77,28,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6871,2,3,3,nan,4,4,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6869,2,2,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6870,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6867,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6866,1,1,2,nan,7,7,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6865,1,1,2,nan,12,12,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6861,1,5,5,nan,49,36,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6862,1,1,1,nan,20,28,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6810,2,14,30,nan,1263,405,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6845,2,4,11,nan,2189,1164,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6859,1,1,1,nan,0,1,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6847,1,2,3,nan,73,48,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6851,1,2,2,nan,12,10,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6797,4,12,22,nan,696,396,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6837,1,12,22,nan,907,342,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6854,1,2,3,nan,34,13,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6852,1,7,13,nan,152,65,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6849,2,2,3,nan,18,20,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6850,1,1,2,nan,5,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6848,1,1,2,nan,5,2,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6844,3,4,4,nan,13,10,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6840,2,6,7,nan,90,27,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6829,2,4,5,nan,9,9,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6805,1,11,21,nan,361,156,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6802,1,2,2,nan,10,16,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6817,2,3,3,nan,127,34,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6818,1,1,2,nan,8,8,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6815,2,2,3,nan,9,10,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6811,1,1,1,nan,14,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6820,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6823,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6821,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6822,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6786,1,9,12,nan,330,35,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6783,2,3,5,nan,33,8,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6807,1,1,1,nan,0,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6808,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6787,1,3,3,nan,77,43,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6803,2,2,2,nan,64,60,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6804,1,1,1,nan,4,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6780,2,3,3,nan,86,44,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6794,1,2,3,nan,154,16,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6796,1,7,10,nan,43,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6799,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6779,1,1,1,nan,6,11,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6778,4,10,12,nan,122,14,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6788,1,1,5,nan,10,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6785,1,2,2,nan,25,67,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6781,1,1,1,nan,9,9,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6782,1,1,2,nan,91,29,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6734,2,4,12,nan,304,10,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6776,1,1,1,nan,2,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6771,1,2,2,nan,6,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6763,1,2,2,nan,63,0,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6765,2,3,3,nan,6,15,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6759,1,1,2,nan,58,42,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6725,2,4,6,nan,57,64,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6722,2,7,9,nan,77,22,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6755,1,2,3,nan,34,14,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6670,4,17,28,nan,793,724,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6751,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6677,4,7,8,nan,42,11,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6749,3,5,6,nan,124,25,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6753,2,6,6,nan,23,19,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6752,2,4,5,nan,287,99,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6750,2,2,3,nan,52,77,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6713,1,1,1,nan,14,16,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6739,1,3,3,nan,77,25,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6741,2,2,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6748,1,1,1,nan,27,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6744,2,2,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6745,1,1,1,nan,59,59,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6747,1,1,2,nan,12,12,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6742,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6740,1,2,4,nan,53,181,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6730,2,6,13,nan,215,647,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6723,1,1,2,nan,24,17,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6729,1,3,10,nan,305,39,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6733,1,1,1,nan,56,372,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6732,1,1,1,nan,1,1,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6718,1,5,5,nan,177,74,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6726,1,2,2,nan,17,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6620,3,8,9,nan,222,8,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6721,1,1,1,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6652,2,3,9,nan,170,90,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6711,1,5,23,nan,166,185,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6696,1,1,4,nan,32,11,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6712,1,1,1,nan,2,2,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6698,2,2,2,nan,124,10,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6706,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6703,1,1,1,nan,51,51,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6705,1,1,2,nan,9,9,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6697,1,2,3,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6701,2,2,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6699,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6704,1,1,2,nan,3,6,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6700,1,1,1,nan,5,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6707,3,3,3,nan,24,26,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6637,1,18,39,nan,246,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6687,1,1,1,nan,4,3,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6688,1,1,2,nan,6,24,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6685,2,3,3,nan,19,17,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6686,1,1,1,nan,0,1,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6654,2,10,17,nan,665,136,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6638,1,6,26,nan,455,1577,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6610,3,5,5,nan,31,11,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6675,1,2,2,nan,44,8,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6674,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6646,2,25,47,nan,615,192,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6649,1,16,36,nan,226,126,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6653,1,1,1,nan,7,4,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6667,4,5,5,nan,61,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6666,2,2,2,nan,6,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6662,1,1,1,nan,112,26,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6493,1,3,11,nan,231,97,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6665,3,4,4,nan,3,12,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6668,1,3,4,nan,4,4,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6656,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6659,2,2,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6660,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6657,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6655,1,1,2,nan,7,7,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6599,2,10,18,nan,251,25,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6607,2,9,11,nan,245,16,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6645,1,2,2,nan,19,28,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6647,1,5,14,nan,167,183,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6644,1,5,8,nan,436,80,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6648,1,1,1,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6604,1,7,9,nan,470,143,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6616,1,4,9,nan,159,208,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6622,1,3,12,nan,262,109,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6639,1,5,12,nan,453,83,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6640,1,3,4,nan,133,7,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6641,1,1,1,nan,6,6,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6634,2,7,11,nan,430,77,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6609,2,13,20,nan,634,149,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6621,1,1,1,nan,276,79,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6316,1,1,2,nan,11,5,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6611,1,1,1,nan,30,4,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6603,1,7,8,nan,392,71,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6479,1,2,4,nan,248,26,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6632,1,5,9,nan,91,77,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6602,1,5,16,nan,431,144,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6619,1,3,10,nan,166,130,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6628,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6629,1,1,2,nan,12,12,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6631,2,2,2,nan,5,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6630,2,2,2,nan,13,7,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6627,1,1,2,nan,5,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6626,1,1,1,nan,5,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6625,1,1,2,nan,74,126,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6617,1,2,6,nan,217,114,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6486,1,2,8,nan,223,96,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6597,1,1,8,nan,162,192,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6571,1,2,3,nan,81,49,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6545,3,4,7,nan,123,6,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6497,3,9,13,nan,257,4,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6468,3,4,4,nan,149,79,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6304,3,13,17,nan,533,63,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6601,3,9,15,nan,256,134,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6587,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6583,1,2,5,nan,106,29,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6563,4,11,22,nan,591,224,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6579,1,4,5,nan,226,13,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6593,1,1,1,nan,67,65,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6595,1,1,2,nan,5,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6596,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6594,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6590,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6584,3,4,5,2.2516,6,6,8612,0,18,19.29,1041,160,37,0
qdrant/qdrant,6586,1,1,1,nan,6,3,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6588,2,3,4,nan,5,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6589,1,1,1,nan,4,4,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6560,2,3,3,nan,10,10,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6411,2,3,4,nan,5,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6528,2,3,11,nan,954,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6582,1,1,1,nan,32,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6580,1,1,2,nan,15,36,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6498,2,3,3,nan,258,13,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6568,1,1,2,nan,7,33,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6574,1,4,4,nan,27,16,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6572,1,2,6,nan,143,107,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6566,2,11,19,nan,278,53,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6569,2,7,10,nan,279,10,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6564,1,5,7,nan,567,13,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6561,1,6,13,nan,416,162,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6562,1,1,1,nan,1,0,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6496,2,2,2,nan,261,71,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6559,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6549,1,1,1,nan,148,120,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6558,2,2,3,nan,8,14,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6557,1,1,1,nan,150,119,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6552,2,2,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6553,2,2,2,nan,6,4,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6554,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6551,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6550,1,1,1,nan,4,4,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6543,1,2,6,nan,335,40,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6546,1,4,4,nan,371,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6547,2,3,3,nan,17,13,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6544,1,2,4,nan,84,96,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6538,1,1,1,nan,2,0,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6540,1,1,2,nan,2,0,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6533,2,3,3,nan,124,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6536,1,1,1,nan,2,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6505,2,2,2,nan,79,0,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6245,1,13,31,nan,773,1299,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6532,5,11,16,nan,211,90,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6510,1,6,15,nan,210,17,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6535,1,4,6,nan,12,9,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6507,1,1,1,nan,4,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6534,1,1,1,nan,2,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6529,1,1,1,nan,1,0,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6503,1,6,13,nan,459,104,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6506,1,1,1,nan,5,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6523,2,2,3,nan,4,4,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6519,1,1,2,nan,12,12,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6525,2,2,3,nan,20,32,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6524,1,1,2,nan,6,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6522,1,1,2,nan,5,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6520,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6521,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6518,2,5,5,nan,7,6,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6514,1,9,10,nan,49,22,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6516,2,14,17,nan,38,73,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6495,1,7,16,nan,430,88,0,0,0,0.0,0,0,0,0
qdrant/qdrant,5873,1,1,1,nan,65,117,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6501,1,2,6,nan,500,237,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6487,1,6,15,nan,256,18,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6513,2,7,7,nan,24,18,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6502,1,1,1,nan,1,1,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6508,1,6,13,nan,164,39,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6511,1,3,5,nan,43,11,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6389,1,1,1,nan,68,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6444,1,4,11,nan,628,192,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6499,1,3,5,nan,206,36,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6477,1,7,23,nan,196,153,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6494,3,6,7,nan,107,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6478,2,5,5,nan,48,23,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6363,2,4,6,nan,226,2,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6488,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6489,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6490,1,1,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6491,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6492,2,2,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6473,2,2,2,nan,184,5,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6485,2,3,3,nan,29,0,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6462,1,2,6,nan,220,145,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6484,1,1,2,nan,0,10,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6483,2,3,3,nan,12,20,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6480,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6476,1,1,1,nan,1,1,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6474,1,1,1,nan,9,18,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6437,2,3,5,nan,224,205,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6457,1,1,1,nan,0,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6440,2,2,4,nan,89,45,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6470,1,1,1,nan,2,2,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6463,2,7,13,nan,56,62,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6446,1,4,4,nan,136,12,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6458,2,5,9,nan,840,204,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6465,2,2,2,nan,4,4,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6441,1,2,6,nan,150,79,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6455,1,1,2,nan,10,10,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6452,1,1,1,nan,51,51,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6453,2,2,2,nan,3,3,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6454,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6456,1,1,1,nan,2,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6448,1,1,1,nan,25,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6445,2,5,7,nan,88,54,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6436,1,1,1,nan,11,0,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6443,2,2,2,nan,5,2,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6414,3,4,6,nan,183,42,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6435,1,1,2,nan,854,872,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6430,1,1,1,0.0,116,34,1989,0,3,167.92,5,422,103,0
qdrant/qdrant,6427,2,6,8,nan,72,90,0,0,0,0.0,0,0,0,0
qdrant/qdrant,6434,1,1,5,nan,10,0,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6429,1,1,1,nan,1,0,0,1,0,0.0,0,0,0,0
qdrant/qdrant,6193,2,2,2,nan,5,6,0,0,0,0.0,0,0,0,0
